run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-9_2,seed-9,80.0,0.0,0.0
cross,cross-9_2,mean,74.0,0.0,0.0
cross,cross-9_4,seed-0,60.0,0.0,0.0
cross,cross-9_4,seed-1,100.0,0.0,0.0
cross,cross-9_4,seed-2,80.0,0.0,0.0
cross,cross-9_4,seed-3,80.0,0.0,0.0
cross,cross-9_4,seed-4,100.0,0.0,0.0
cross,cross-9_4,seed-5,80.0,0.0,0.0
cross,cross-9_4,seed-6,80.0,0.0,0.0
cross,cross-9_4,seed-7,80.0,0.0,0.0
cross,cross-9_4,seed-8,80.0,0.0,0.0
cross,cross-9_4,seed-9,60.0,0.0,0.0
cross,cross-9_4,mean,80.0,0.0,0.0
cross,cross-9_5,seed-0,80.0,0.0,0.0
cross,cross-9_5,seed-1,80.0,0.0,0.0
cross,cross-9_5,seed-2,80.0,0.0,0.0
cross,cross-9_5,seed-3,0.0,0.0,0.0
cross,cross-9_5,seed-4,80.0,0.0,0.0
cross,cross-9_5,seed-5,80.0,0.0,0.0
cross,cross-9_5,seed-6,0.0,0.0,0.0
cross,cross-9_5,seed-7,100.0,0.0,0.0
cross,cross-9_5,seed-8,0.0,0.0,0.0
cross,cross-9_5,seed-9,60.0,0.0,0.0
cross,cross-9_5,mean,56.0,0.0,0.0
cross,cross-9_8,seed-0,100.0,0.0,0.0
cross,cross-9_8,seed-1,100.0,0.0,0.0
cross,cross-9_8,seed-2,100.0,0.0,0.0
cross,cross-9_8,seed-3,80.0,0.0,0.0
cross,cross-9_8,seed-4,100.0,0.0,0.0
cross,cross-9_8,seed-5,80.0,0.0,0.0
cross,cross-9_8,seed-6,80.0,0.0,0.0
cross,cross-9_8,seed-7,100.0,0.0,0.0
cross,cross-9_8,seed-8,80.0,0.0,0.0
cross,cross-9_8,seed-9,100.0,0.0,0.0
cross,cross-9_8,mean,92.0,0.0,0.0
cross,cross-6_3,seed-0,20.0,0.0,0.0
cross,cross-6_3,seed-1,100.0,0.0,0.0
cross,cross-6_3,seed-2,80.0,0.0,0.0
cross,cross-6_3,seed-3,100.0,0.0,0.0
cross,cross-6_3,seed-4,80.0,0.0,0.0
cross,cross-6_3,seed-5,120.0,0.0,0.0
cross,cross-6_3,seed-6,100.0,0.0,0.0
cross,cross-6_3,seed-7,100.0,0.0,0.0
cross,cross-6_3,seed-8,120.0,0.0,0.0
cross,cross-6_3,seed-9,100.0,0.0,0.0
cross,cross-6_3,mean,92.0,0.0,0.0
cross,cross-6_7,seed-0,140.0,0.0,0.0
cross,cross-6_7,seed-1,120.0,0.0,0.0
cross,cross-6_7,seed-2,120.0,0.0,0.0
cross,cross-6_7,seed-3,140.0,0.0,0.0
cross,cross-6_7,seed-4,140.0,0.0,0.0
cross,cross-6_7,seed-5,140.0,0.0,0.0
